0.70522,0.46443,0.77314,-0.063043,-0.062325,-0.45819,-0.045309,0.067579,0.15443,-0.33937,0.61355,-0.0012729,1.1079,0.95194,-0.08791,1.0715,-0.050028,0.8247,0.4457,0.57902
0.70522,0.3553,-0.11744,-0.063043,1.7055,-0.62809,-0.045309,1.7272,0.88553,-1.1777,1.4774,-0.0012729,-0.098256,1.1106,1.1351,-0.48109,0.059123,0.38249,0.302,1.1193
0.70522,-0.11757,-0.34009,-0.063043,0.97759,-0.57146,-0.045309,1.4651,0.27628,-1.4736,1.8553,0.50491,0.28553,1.2693,1.7467,0.40062,-0.22467,0.31931,0.043328,1.1463
0.70522,-0.11757,-0.34009,-0.063043,1.7055,-0.62809,-0.045309,1.3778,0.64183,-1.0791,1.5854,0.50491,0.72414,1.5338,2.2563,0.78398,-0.13735,0.60359,0.64689,1.9567
0.70522,0.39168,-0.085635,-0.063043,2.2255,-0.65641,-0.045309,1.5088,0.51998,-1.227,1.9093,0.57722,0.61449,1.5866,1.7467,0.80314,0.080953,0.72994,0.37385,1.8487
0.70522,0.28255,-0.30828,-0.063043,1.9135,-0.68473,-0.045309,1.8582,0.64183,-1.0791,1.2614,-0.1459,-0.53687,1.1106,0.9313,-0.32775,-0.15918,0.16138,0.53192,1.2814
0.70522,0.027929,-0.4037,-0.063043,0.8736,-0.62809,-0.045309,1.6398,0.27628,-1.3257,1.4774,0.21566,-0.26273,1.2693,1.2371,0.074775,-0.22467,-0.091319,0.28763,0.82215
0.70522,0.2098,0.041591,-0.063043,0.97759,-0.48651,-0.045309,1.2904,0.15443,-1.1284,1.8014,0.57722,0.61449,1.5338,1.6447,0.78398,-0.071859,1.0142,0.54629,1.9027
0.70522,0.17343,0.1052,-0.063043,1.0816,-0.40156,-0.045309,1.1594,0.39813,-1.1284,1.6934,0.64953,0.66931,1.428,1.4409,0.30479,-0.0063679,1.0458,0.76185,1.8487
0.70522,0.6463,0.0097846,-0.063043,3.2654,-0.57146,-0.045309,1.5962,0.51998,-0.98047,1.5314,0.071039,0.34036,1.5338,2.0524,-0.1169,0.14644,0.72994,1.0924,1.8217
0.70522,-0.40857,-0.27647,-0.063043,1.1856,-0.45819,-0.045309,1.0284,0.51998,-1.0791,1.6934,0.36029,0.99827,1.5338,1.9505,0.74564,-0.18101,0.85629,0.84807,1.5785
0.70522,-0.44494,-0.27647,-0.063043,0.56163,-0.45819,-0.045309,0.94105,0.64183,-1.1284,1.0455,-0.1459,0.45001,1.0048,1.6447,0.5923,-0.55212,0.57201,0.64689,1.8217
0.70522,-0.26307,-0.27647,-0.063043,0.56163,-0.37324,-0.045309,0.72268,0.27628,-0.93115,1.0995,-0.1459,0.28553,1.1106,1.4409,0.5348,-0.37748,0.57201,0.81933,1.5515
0.70522,0.39168,0.0097846,-0.063043,1.0816,-0.42988,-0.045309,0.98472,0.51998,-0.88184,1.3694,0.4326,0.55966,1.3751,1.7467,0.95648,-0.15918,0.98264,0.9343,1.9837
0.70522,1.0464,0.26424,-0.063043,2.3295,-0.45819,-0.045309,1.2904,0.76368,-0.93115,1.4234,0.14335,-0.043429,1.2693,1.1351,0.74564,0.16827,0.50883,1.2792,1.9027
0.70522,-0.48132,-0.43551,-0.063043,0.76961,-0.54314,-0.045309,0.98472,0.51998,-1.4736,1.3154,0.14335,-0.20791,1.1635,1.5428,0.017272,-0.55212,0.16138,-0.086006,1.2003
0.70522,-0.081195,-0.49912,-0.063043,1.0816,-0.68473,-0.045309,1.2904,0.15443,-1.4243,1.4234,-0.0012729,-0.26273,1.2693,0.9313,-0.7111,-0.20284,-0.56512,-0.48838,0.9302
0.70522,-0.40857,-0.59454,-0.063043,0.76961,-0.57146,-0.045309,0.98472,0.15443,-1.227,1.1535,-0.073585,0.066224,1.0577,1.1351,-0.15524,-0.44297,-0.18608,-0.22971,1.1733
0.70522,-0.33582,-0.56273,-0.063043,1.2896,-0.65641,-0.045309,1.1157,0.032582,-1.1777,1.2614,-0.073585,-0.20791,1.1635,1.0332,-0.53859,-0.26833,-0.31243,-0.028524,0.74111
0.70522,-0.11757,-0.43551,-0.063043,1.4976,-0.51483,-0.045309,1.0284,0.15443,-1.1777,1.5314,0.071039,0.2307,1.2164,1.5428,0.20895,-0.33382,0.41407,0.33074,1.3894
0.70522,0.39168,-0.11744,-0.063043,1.9135,-0.65641,-0.045309,1.2904,0.27628,-1.0791,1.2614,-0.073585,-0.37239,1.2164,1.2371,-0.44275,-0.18101,0.38249,0.54629,1.6056
0.70522,0.17343,-0.34009,-0.063043,0.76961,-0.31661,-0.045309,0.89738,-0.21112,-1.0791,1.6394,-0.21821,-0.15308,1.1106,1.4409,-0.021063,-0.11552,0.22455,0.12955,1.2814
0.70522,0.31893,0.20062,-0.063043,1.1856,-0.42988,-0.045309,1.2904,0.51998,-0.93115,1.0455,0.21566,0.72414,1.3751,1.6447,0.95648,-0.35565,0.85629,0.76185,1.9567
0.70522,0.31893,0.041591,-0.063043,1.9135,-0.37324,-0.045309,1.0284,0.27628,-0.68458,0.82951,0.21566,0.77897,1.3222,1.339,0.32395,-0.26833,0.60359,0.51755,2.0918
-2.5557,-0.40857,-3.0755,-0.063043,-0.27031,0.58952,-0.045309,0.94105,-0.33297,-0.24075,0.34359,0.14335,-0.97548,-0.10592,0.72746,-0.50025,2.2203,-2.5867,-1.4225,-0.17737
-2.5557,-0.15394,-2.98,-0.063043,-0.58228,0.61784,-0.045309,1.0284,0.032582,-0.24075,0.45157,0.14335,-1.14,0.10565,1.6447,-0.80693,2.1548,-2.5867,-0.70393,-0.42049
-2.0122,0.46443,-3.0755,-0.063043,0.66562,0.84437,-0.045309,1.6835,1.0074,0.59761,0.45157,0.57722,-0.26273,0.74037,1.8486,-0.15524,4.1632,-1.3548,0.71874,0.71409
-2.0122,0.9373,-3.0436,-0.063043,0.56163,1.0143,-0.045309,1.4651,0.39813,0.40035,0.66754,1.0834,0.12105,0.4759,2.7659,0.40062,3.9449,-1.7338,0.34511,0.25486
-2.0122,0.5008,-1.5805,-0.063043,0.24965,0.70279,-0.045309,1.7272,0.39813,0.2524,1.3154,0.64953,-0.42721,0.31722,2.2563,0.055607,1.5654,-1.1021,-0.25845,-0.069312
-2.0122,0.24618,-1.6124,-0.063043,0.56163,0.75942,-0.045309,1.2468,0.64183,0.2524,1.0995,0.79416,-0.37239,0.26433,2.0524,0.43896,1.4999,-1.3864,0.54629,0.28187
-2.5557,-0.84507,-1.8668,-0.063043,-0.16632,0.33467,-0.045309,0.67901,0.51998,-0.58595,0.2896,-0.0012729,-1.14,-0.2117,1.2371,-0.69193,0.53939,-1.8918,-0.99134,-0.79869
-2.5557,-0.40857,-1.7396,-0.063043,-0.68628,0.41962,-0.045309,0.94105,0.39813,-0.38869,0.39758,-0.43514,-1.1948,0.10565,1.2371,-0.97944,0.80135,-1.8602,-0.99134,-0.74466
-2.0122,0.2098,-1.5169,-0.063043,-0.99825,0.70279,-0.045309,1.3778,-0.089268,0.0058285,1.4234,0.071039,-0.75617,0.10565,1.339,-0.7686,1.3253,-1.2916,-0.60334,-0.69063
-2.0122,-0.044821,-1.7078,-0.063043,-0.47829,0.73111,-0.045309,1.0721,-0.45482,0.055143,1.3154,0.28797,-0.59169,-0.15881,1.5428,-0.021063,1.0197,-1.26,-0.53149,-0.66362
-2.0122,0.17343,-1.4215,-0.063043,-0.89426,0.73111,-0.045309,1.3341,0.51998,-0.092801,1.2075,0.21566,-0.53687,0.10565,1.339,-0.30858,1.4126,-1.5127,-0.25845,-0.50154
-2.0122,-0.081195,-2.7892,-0.063043,-0.16632,0.73111,-0.045309,1.4651,0.27628,-0.19143,1.4234,0.071039,-0.59169,-0.00013301,1.339,-0.23191,2.5259,-2.3024,-0.071635,-0.74466
-0.38177,-0.91781,-0.65815,-0.063043,-0.3743,-0.76968,-0.045309,0.023905,-1.5515,-0.88184,0.39758,-1.1583,-1.3593,-0.00013301,-1.1071,-1.3053,-1.1634,-1.3864,-2.026,-1.2309
-0.38177,0.68267,0.5823,-0.063043,0.45763,-0.42988,-0.045309,0.28595,-0.82037,-0.24075,1.0995,-0.21821,0.77897,0.95194,-0.08791,1.1865,0.10278,0.88788,0.86244,-0.015285
-0.38177,0.7918,0.5823,-0.063043,1.0816,-0.51483,-0.045309,0.46064,-0.69852,-0.092801,0.93749,-0.65208,0.94345,0.79326,-0.18983,1.1098,-0.050028,0.85629,0.96304,-0.015285
-0.38177,0.97367,0.67772,-0.063043,0.45763,-0.59978,-0.045309,0.63534,-0.69852,-0.092801,0.93749,-0.43514,0.88862,0.79326,0.11593,1.3015,0.080953,1.1722,1.0061,-0.069312
0.70522,-1.3907,-0.75357,-0.063043,-0.79027,-0.91126,-0.045309,-1.5047,-1.1859,-1.0298,-0.19632,-0.50746,-1.4141,0.15855,-1.4129,-1.1711,-0.53029,-1.0073,-1.0632,-0.20438
-0.38177,1.01,0.80495,-0.063043,0.8736,-0.59978,-0.045309,0.46064,0.27628,-0.14212,0.77552,-0.57977,0.39518,0.74037,0.014011,0.82231,0.080953,0.12979,0.48881,-0.20438
-0.38177,0.97367,0.74134,-0.063043,0.76961,-0.65641,-0.045309,0.46064,0.032582,-0.29006,0.93749,-0.29052,0.39518,0.74037,-0.18983,0.57313,0.015462,0.3509,0.84807,-0.36647
-0.38177,1.01,0.67772,-0.063043,1.2896,-0.48651,-0.045309,0.32962,-0.82037,0.0058285,0.50556,-0.29052,0.72414,0.84615,0.014011,0.55396,-0.0063679,0.69835,0.77622,0.065757
-0.38177,0.86455,0.42327,-0.063043,1.6015,-0.57146,-0.045309,0.54799,-0.089268,-0.29006,0.2896,-0.7967,0.77897,0.52879,0.72746,-0.0018959,0.015462,0.88788,0.63252,0.092771
-0.38177,0.24618,0.16882,-0.063043,1.0816,-0.62809,-0.045309,0.37329,0.51998,-0.24075,-0.03435,-0.7967,0.011397,0.4759,0.014011,-0.021063,-0.35565,0.035029,0.11518,0.038743
-0.38177,0.24618,0.48688,-0.063043,0.14566,-0.54314,-0.045309,0.15493,0.39813,-0.14212,0.23561,-0.43514,0.066224,0.68747,-0.29175,-0.097734,-0.39931,-0.24925,-0.12912,-0.015285
0.70522,-0.99056,-0.53093,-0.063043,0.35364,-0.62809,-0.045309,0.54799,1.2511,-1.8188,0.93749,-0.073585,-0.098256,0.89904,1.5428,-0.59609,-0.48663,0.25614,0.35948,0.84916
0.70522,-0.081195,-0.21286,-0.063043,0.56163,-0.65641,-0.045309,1.2904,0.27628,-1.375,1.1535,-0.0012729,-0.37239,0.95194,0.42169,-0.57692,-0.37748,-0.21767,-0.3303,0.9302
0.70522,-0.44494,-0.62635,-0.063043,0.45763,-0.59978,-0.045309,1.0721,-0.089268,-1.2764,1.3154,0.14335,-0.098256,1.1635,1.2371,-0.078566,-0.53029,-0.18608,-0.41653,0.87618
0.70522,-0.044821,-0.49912,-0.063043,1.3936,-0.54314,-0.045309,1.0284,0.15443,-1.2764,1.5314,-0.0012729,-0.64652,1.1635,0.62554,-0.67276,-0.55212,-0.47036,-0.5746,1.1463
0.70522,-1.0633,-0.65815,-0.063043,-0.79027,-0.74136,-0.045309,-0.15079,-1.5515,-0.93115,0.073633,-0.94133,-1.4689,0.05276,-1.311,-1.267,-1.1415,-1.2916,-1.6955,-1.447
0.70522,-0.95419,-0.62635,-0.063043,-0.3743,-0.74136,-0.045309,-0.063442,-1.3078,-0.88184,-0.088341,-1.086,-1.6334,-0.00013301,-1.0052,-1.7653,-1.1415,-0.84941,-1.2788,-1.393
-3.0313,-0.55407,-1.9304,-0.063043,-0.062325,0.47626,-0.045309,0.59166,0.76368,-0.33937,0.77552,-0.073585,-0.53687,-0.10592,1.339,-0.32775,1.238,-1.5759,-0.40216,-0.52855
-3.0313,-0.37219,-1.7078,-0.063043,-0.27031,0.44794,-0.045309,1.2904,0.15443,0.055143,0.50556,-0.1459,-0.97548,0.10565,0.9313,-1.4011,1.5872,-1.4496,-0.66082,-0.50154
-0.38177,1.5193,0.90037,-0.063043,1.2896,-0.54314,-0.045309,0.59166,-0.21112,-0.043486,0.34359,-0.50746,0.55966,0.63458,0.52361,0.43896,0.43024,1.0458,1.4229,0.038743
-0.38177,0.42805,-3.0755,-0.063043,0.66562,-0.42988,-0.045309,0.37329,-0.57667,-0.29006,0.50556,0.071039,1.1628,0.68747,-0.49559,1.359,4.0322,1.0142,1.2073,-0.2314
-2.0122,-0.37219,-1.4533,-0.063043,-1.9342,0.64616,-0.045309,1.3341,-0.33297,-0.24075,0.77552,-0.57977,-1.4689,-0.00013301,0.62554,-1.5353,1.107,-1.418,-1.3937,-0.96077
-2.0122,-0.29944,-1.4533,-0.063043,-1.5182,0.58952,-0.045309,1.3341,0.032582,-0.19143,0.82951,-0.57977,-1.5237,0.10565,0.62554,-1.2286,1.0633,-1.4496,-1.1638,-0.74466
0.70522,0.24618,-0.30828,-0.063043,1.8095,-0.48651,-0.045309,1.2468,-0.089268,-0.78321,1.0995,-0.073585,-0.20791,1.0048,0.9313,-0.1169,-0.29016,-0.31243,0.4457,1.2274
0.70522,0.28255,-0.43551,-0.063043,1.9135,-0.48651,-0.045309,1.2468,0.39813,-1.1284,1.0995,-0.073585,-0.42721,1.0577,1.0332,-0.078566,-0.15918,-0.24925,0.46007,0.9302
-1.3329,0.5008,0.23243,-0.063043,0.041666,-0.48651,-0.045309,0.72268,0.15443,0.15377,0.55955,0.071039,0.12105,0.63458,-0.18983,0.15144,-0.11552,-0.65988,0.54629,0.57902
-1.3329,0.68267,0.32785,-0.063043,0.45763,-0.51483,-0.045309,0.8537,0.27628,0.15377,0.61355,-0.0012729,-0.26273,0.58169,-0.08791,0.13228,-0.028198,-0.28084,0.10081,0.60604
0.70522,1.1919,1.282,-0.063043,0.24965,-0.91126,-0.045309,-1.5047,0.76368,-0.29006,0.72153,0.28797,-0.20791,1.3222,0.82938,1.2823,1.6527,1.2985,-2.6008,3.6856
0.70522,2.0285,1.5047,-0.063043,0.66562,-0.48651,-0.045309,-0.89324,1.3729,-0.14212,0.39758,-0.21821,0.88862,1.3751,1.5428,0.86065,0.86684,1.5512,1.5953,2.6591
-2.0122,-0.55407,-1.5805,-0.063043,-0.89426,0.36299,-0.045309,1.4651,0.64183,-0.38869,0.72153,-0.50746,-1.3044,0.21144,1.1351,-1.5161,1.0415,-1.3548,-1.0776,-0.60959
-2.0122,-0.51769,-1.676,-0.063043,-1.1022,0.50457,-0.045309,1.0721,-0.089268,-0.19143,0.72153,-0.29052,-1.1948,0.05276,1.4409,-1.3436,0.75769,-1.4811,-1.0201,-0.71765
-2.0122,0.71905,-3.0118,-0.063043,-0.27031,0.92932,-0.045309,1.6398,0.88553,0.15377,1.2614,0.50491,-0.043429,0.31722,2.664,0.32395,3.3337,-1.797,0.12955,-0.15035
-2.0122,0.6463,-1.1671,-0.063043,-0.58228,0.87269,-0.045309,1.5088,0.88553,0.2524,1.2614,0.57722,0.066224,0.26433,2.2563,0.76481,1.8492,-0.84941,0.302,-0.28542
0.70522,0.027929,-0.46731,-0.063043,0.8736,-0.51483,-0.045309,1.0721,-0.089268,-1.1284,1.3694,-0.21821,-0.48204,1.0048,1.2371,-0.1744,-0.44297,-0.28084,-0.11475,1.1463
0.70522,0.17343,-0.24467,-0.063043,1.0816,-0.40156,-0.045309,0.94105,0.51998,-1.227,1.1535,-0.65208,-0.97548,0.74037,0.9313,-0.55776,-0.26833,-0.091319,0.10081,1.3084
-1.3329,0.5008,0.26424,-0.063043,0.45763,-0.51483,-0.045309,0.94105,-0.089268,0.35103,0.55955,-0.0012729,-0.59169,0.58169,0.11593,-0.1744,-0.33382,-0.091319,-0.10038,0.55201
-1.3329,0.42805,0.1052,-0.063043,0.66562,-0.54314,-0.045309,0.72268,-0.21112,0.15377,0.82951,0.14335,-0.26273,0.63458,-0.39367,0.11311,-0.39931,-0.43878,0.00021682,0.17381
-1.3329,0.39168,0.1052,-0.063043,0.041666,-0.62809,-0.045309,0.67901,-0.21112,-0.043486,0.55955,-0.0012729,-0.15308,0.52879,-0.29175,-0.21274,-0.18101,-0.56512,-0.014154,0.1468
-1.3329,0.3553,-0.022022,-0.063043,0.66562,-0.71304,-0.045309,0.98472,0.39813,-0.19143,0.39758,-0.29052,-0.37239,0.4759,0.014011,-0.059399,0.015462,-0.3756,-0.20097,0.30888
-0.38177,0.75542,0.80495,-0.063043,0.24965,-0.51483,-0.045309,0.28595,-0.57667,-0.29006,0.50556,0.21566,1.1628,0.89904,0.21785,1.0523,-0.093689,0.88788,0.43133,-0.28542
-0.38177,0.027929,0.26424,-0.063043,1.1856,-0.62809,-0.045309,0.24227,0.15443,-0.53663,0.34359,-0.073585,1.4369,0.58169,0.11593,1.014,0.1901,1.2669,1.3941,-0.33945
-1.3329,0.60993,0.26424,-0.063043,0.66562,-0.59978,-0.045309,0.8537,-0.089268,0.0058285,1.0995,0.21566,-0.043429,0.84615,-0.08791,0.18978,-0.18101,-0.3756,0.18703,0.3359
-1.3329,0.2098,0.073398,-0.063043,0.35364,-0.48651,-0.045309,0.67901,-0.57667,-0.092801,1.0455,0.28797,0.34036,0.68747,-0.39367,0.28562,-0.20284,0.28772,-0.071635,0.28187
-1.3329,-0.44494,-0.18105,-0.063043,0.041666,-0.57146,-0.045309,0.46064,-0.33297,-0.29006,0.55955,0.14335,0.34036,0.26433,-0.69943,-0.097734,-0.37748,-0.28084,0.27326,0.11979
-1.3329,0.28255,0.16882,-0.063043,0.14566,-0.51483,-0.045309,0.72268,-0.57667,0.10446,0.66754,0.21566,0.12105,0.4759,-0.39367,-0.23191,-0.15918,-0.21767,0.057699,0.28187
-1.3329,-3.0276,-2.2167,-0.063043,0.45763,-0.68473,-0.045309,0.59166,0.032582,-0.043486,0.55955,0.14335,-0.37239,0.52879,-0.18983,2.2982,-0.83592,2.6567,0.17266,0.3359
-1.3329,-0.73594,-0.4037,-0.063043,-0.3743,-0.62809,-0.045309,0.24227,-0.33297,-0.438,0.39758,-0.073585,-0.26273,0.26433,-0.90328,-0.42358,-0.72677,-0.88099,-0.28719,0.038743
-1.3329,0.60993,0.35966,-0.063043,0.14566,-0.59978,-0.045309,0.76636,-0.089268,-0.092801,0.82951,-0.0012729,-0.37239,0.42301,-0.18983,-0.040231,0.015462,-0.18608,-0.34467,0.22784
-1.3329,-0.22669,-0.085635,-0.063043,0.041666,-0.57146,-0.045309,0.54799,-0.45482,-0.33937,0.99149,0.21566,0.39518,0.26433,-0.90328,0.11311,-0.37748,-0.28084,0.028958,0.038743
-1.3329,0.53718,0.26424,-0.063043,0.041666,-0.42988,-0.045309,0.63534,-0.089268,-0.043486,0.82951,-0.0012729,-0.48204,0.68747,0.014011,-0.27024,0.080953,-0.15449,-0.3303,0.52499
-1.3329,-0.19032,-0.053829,-0.063043,-0.3743,-0.48651,-0.045309,0.59166,-0.089268,-0.33937,0.8835,0.071039,0.17588,0.37012,-0.49559,-0.059399,-0.11552,-0.43878,-0.11475,0.1468
-1.3329,1.0464,0.48688,-0.063043,0.8736,-0.62809,-0.045309,1.0721,0.39813,0.15377,0.66754,0.14335,-0.48204,0.79326,0.11593,-0.38525,0.21193,0.003442,0.24451,0.60604
-1.3329,0.9373,0.42327,-0.063043,0.76961,-0.68473,-0.045309,1.1157,0.032582,0.2524,0.66754,0.36029,-0.15308,0.79326,0.21785,0.72647,0.16827,-0.24925,0.14392,0.74111
-2.0122,0.42805,-1.3897,-0.063043,-0.27031,0.78774,-0.045309,1.5088,0.88553,0.055143,1.0995,0.28797,-0.48204,0.37012,2.2563,0.22812,2.002,-0.84941,-0.10038,-0.36647
-2.0122,0.13705,-1.3579,-0.063043,0.041666,0.73111,-0.045309,1.5525,1.0074,0.15377,0.66754,0.14335,-0.70135,0.37012,1.6447,-0.7686,1.9365,-0.75464,0.34511,-0.39348
-1.3329,0.24618,0.073398,-0.063043,-0.3743,-0.65641,-0.045309,0.72268,0.032582,-0.24075,0.34359,-0.43514,-0.92065,0.31722,-0.49559,-0.92194,-0.26833,-0.78623,-0.30156,0.22784
-1.3329,0.064304,-0.053829,-0.063043,-0.68628,-0.57146,-0.045309,0.50431,0.032582,-0.29006,0.66754,-0.1459,-0.86583,0.26433,-0.39367,-0.50025,-0.50846,-1.0705,-0.4309,-0.15035
0.70522,0.46443,0.1052,-0.063043,2.5375,-0.54314,-0.045309,1.4651,0.27628,-0.98047,1.8553,0.72185,0.61449,1.6395,1.4409,0.82231,-0.15918,0.85629,0.35948,1.6326
0.70522,0.13705,-0.085635,-0.063043,2.0175,-0.45819,-0.045309,1.3778,0.27628,-0.98047,1.6394,0.57722,0.83379,1.6395,1.6447,1.0907,-0.26833,1.0142,0.97741,1.7676
0.70522,-0.11757,-0.34009,-0.063043,0.8736,-0.62809,-0.045309,1.0721,0.15443,-1.1284,1.0455,-0.36283,-0.70135,0.89904,0.21785,-0.55776,-0.48663,-0.21767,-0.1866,0.68708
0.70522,-0.044821,-0.46731,-0.063043,1.6015,-0.68473,-0.045309,1.1594,0.15443,-1.0791,0.8835,-0.57977,-0.92065,0.79326,0.72746,-0.8261,-0.4648,-0.3756,-0.15786,0.55201
0.70522,-0.40857,-0.46731,-0.063043,-0.27031,-0.51483,-0.045309,0.94105,-0.33297,-1.2764,0.82951,0.14335,-0.75617,0.89904,0.52361,-0.19357,-0.59579,-0.40719,-0.41653,0.44395
0.70522,-0.55407,-0.46731,-0.063043,-0.16632,-0.54314,-0.045309,0.8537,-0.21112,-1.4736,1.0455,-0.073585,-0.70135,0.95194,0.31977,-0.097734,-0.79226,-0.24925,-0.63208,0.44395
0.70522,0.17343,-0.30828,-0.063043,1.8095,-0.59978,-0.045309,1.3341,-0.089268,-0.83252,1.1535,-0.0012729,-0.043429,1.2164,1.339,0.34312,-0.37748,-0.028145,0.54629,1.4165
0.70522,-0.0084458,-0.46731,-0.063043,0.8736,-0.28829,-0.045309,1.2031,-0.21112,-0.98047,1.1535,0.071039,-0.37239,1.1635,1.4409,-0.25107,-0.42114,0.22455,0.21577,1.3084
-1.3329,0.39168,0.23243,-0.063043,-0.062325,-0.51483,-0.045309,0.63534,-0.33297,0.055143,0.61355,-0.1459,-0.37239,0.37012,-0.08791,-0.1744,-0.31199,-0.56512,-0.84764,0.17381
-1.3329,0.39168,0.23243,-0.063043,0.041666,-0.74136,-0.045309,0.81003,-0.33297,-0.043486,0.77552,0.28797,0.011397,0.68747,-0.08791,0.055607,-0.13735,-0.12291,0.057699,0.25486
-1.3329,0.68267,0.35966,-0.063043,0.45763,-0.62809,-0.045309,0.89738,-0.089268,0.0058285,0.77552,-0.073585,-0.59169,0.58169,-0.29175,-0.51942,-0.050028,-0.059732,0.11518,0.49798
-1.3329,0.46443,0.1052,-0.063043,-0.16632,-0.48651,-0.045309,0.67901,0.032582,0.055143,0.61355,0.21566,-0.53687,0.4759,-0.29175,-0.34691,-0.33382,-0.56512,0.17266,0.28187
-1.3329,0.10068,0.073398,-0.063043,-0.3743,-0.37324,-0.045309,0.50431,-0.69852,-0.043486,0.72153,0.071039,-0.15308,0.52879,-0.39367,-0.0018959,-0.15918,0.066616,0.014587,0.20083
-0.38177,0.71905,0.39146,-0.063043,-0.062325,-0.51483,-0.045309,0.98472,-0.33297,-0.092801,1.2614,0.36029,-0.043429,0.68747,0.014011,0.40062,-0.028198,-0.15449,0.56066,0.36291
-0.38177,0.31893,0.29604,-0.063043,-0.47829,-0.45819,-0.045309,0.94105,-0.33297,-0.19143,1.0995,0.64953,0.34036,0.52879,0.014011,0.34312,0.015462,0.47725,0.56066,0.25486
-0.38177,1.0464,0.61411,-0.063043,0.24965,-0.45819,-0.045309,0.89738,-0.089268,0.20309,1.1535,0.21566,0.45001,0.79326,0.014011,0.34312,0.1901,-0.12291,0.66126,0.60604
-0.38177,-1.0633,-0.65815,-0.063043,-1.2062,-0.62809,-0.045309,0.067579,-1.0641,-0.63526,0.34359,-1.0136,-1.4141,-0.15881,-1.209,-1.727,-0.94507,-1.7023,-1.9829,-0.98779
0.70522,-1.2816,-0.56273,-0.063043,-0.79027,-0.71304,-0.045309,-0.019768,-1.4296,-0.98047,0.12762,-0.57977,-1.3044,0.15855,-1.1071,-1.0369,-1.2289,-0.97575,-1.25,-1.312
0.70522,-1.0269,-0.49912,-0.063043,-0.58228,-0.76968,-0.045309,0.24227,-0.94222,-0.88184,-0.03435,-0.94133,-1.4689,0.26433,-0.69943,-1.3628,-1.1852,-1.1653,-1.1494,-1.2579
-0.38177,0.9373,0.35966,-0.063043,1.0816,-0.57146,-0.045309,0.76636,-0.089268,0.40035,0.61355,-0.0012729,-0.043429,0.68747,0.21785,-0.21274,0.23377,-0.12291,0.40259,0.76812
-0.38177,0.82817,0.29604,-0.063043,0.97759,-0.57146,-0.045309,0.81003,0.032582,0.30172,0.45157,-0.29052,-0.15308,0.58169,0.014011,0.36229,0.2556,0.066616,0.60378,0.71409
-0.38177,1.4829,0.64592,-0.063043,0.97759,-0.51483,-0.045309,0.98472,0.39813,0.20309,0.82951,-0.0012729,-0.26273,0.89904,0.31977,0.24728,0.40841,0.25614,0.94867,0.90319
-0.38177,1.4102,0.48688,-0.063043,1.0816,-0.51483,-0.045309,1.1157,-0.089268,0.30172,0.8835,0.36029,-0.098256,0.95194,0.52361,0.32395,0.43024,-0.091319,0.48881,1.0383
0.70522,0.2098,-0.14925,-0.063043,1.3936,-0.59978,-0.045309,1.4215,0.39813,-1.0298,1.3154,0.071039,-0.31756,0.95194,0.82938,-0.46192,-0.2465,-0.12291,0.35948,1.2544
0.70522,-0.51769,-0.53093,-0.063043,1.1856,-0.59978,-0.045309,1.0284,0.64183,-1.0791,1.3154,-0.073585,0.011397,0.95194,1.1351,0.26645,-0.57396,0.003442,0.27326,1.1463
0.70522,-1.0633,-0.68996,-0.063043,-0.47829,-0.59978,-0.045309,0.50431,-0.57667,-1.2764,0.39758,-0.65208,-1.5786,0.37012,-0.49559,-1.957,-0.9669,-1.3864,-1.5949,-0.15035
0.70522,-1.0997,-0.84899,-0.063043,-0.68628,-0.51483,-0.045309,0.37329,-0.45482,-1.375,0.45157,-0.57977,-1.5786,0.37012,0.014011,-2.0145,-1.0761,-0.97575,-1.5949,-0.42049
0.70522,0.10068,-0.37189,-0.063043,1.9135,-0.62809,-0.045309,1.3341,0.15443,-0.98047,1.6394,-0.0012729,0.17588,1.3751,1.6447,0.15144,-0.18101,0.50883,0.24451,1.4705
0.70522,0.064304,-0.46731,-0.063043,2.0175,-0.59978,-0.045309,1.2904,0.27628,-1.0298,1.6934,-0.0012729,0.34036,1.3222,1.7467,0.22812,-0.18101,0.47725,0.64689,1.5515
0.70522,0.68267,-0.022022,-0.063043,2.7455,-0.54314,-0.045309,1.7272,0.15443,-0.88184,1.3694,0.14335,0.34036,1.3222,1.6447,0.82231,0.037293,0.57201,0.90555,1.6326
0.70522,0.46443,0.0097846,-0.063043,2.0175,-0.54314,-0.045309,1.5962,0.15443,-0.93115,1.4774,0.21566,0.61449,1.4809,1.6447,0.074775,0.037293,0.72994,0.60378,1.7136
0.70522,0.71905,-0.022022,-0.063043,2.6415,-0.76968,-0.045309,1.9455,1.4948,-1.1284,1.4234,-0.50746,-0.20791,1.3222,2.1543,0.22812,0.12461,0.76153,1.5235,1.7406
0.70522,0.71905,0.1052,-0.063043,2.5375,-0.71304,-0.045309,1.9455,1.1292,-1.2764,1.5854,-0.36283,-0.26273,1.2693,2.1543,0.036439,0.12461,0.72994,1.5522,1.6326
0.70522,0.3553,-0.053829,-0.063043,2.0175,-0.57146,-0.045309,1.7272,0.76368,-1.0298,1.2614,-0.21821,-0.15308,1.3222,1.4409,0.017272,0.14644,0.50883,0.25888,1.5245
